title,original_price,current_price,stock_status,url
Mansiones de la Locura 2Ed: Viajes Escalofriantes (Inglés),$64.990,$49.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/mansiones-de-la-locura-2ed-viajes-escalofriantes-copia
Elden Ring the Board Game: Stormveil Castle (Inglés),$144.990,$124.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/elden-ring-the-board-game-stormveil-castle-ingles
Elden Ring the Board Game: Weeping Peninsula (Inglés),$134.990,$119.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/elden-ring-the-board-game-weeping-peninsula-ingles
"Talisman, 5th Edition: Core (Inglés)",$79.990,$71.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/talisman-5th-edition-core-ingles
ZUMOS,$11.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/zumos
Dioses! Un Juego Divino,$24.990,$20.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/dioses-un-juego-divino
DISNEY STITCH EXPERIMENTO 626,$14.990,$11.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/disney-stitch-experimento-626
STAR WARS THE DECK BUILDING GAME,$39.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/star-wars-the-deck-building-game-pre-venta
MARVEL CHAMPIONS - FALCON HERO PACK,$15.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/marvel-champions-falcon-hero-pack-pre-venta
FOREST SHUFFLE,$32.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/forest-shuffle-pre-venta
Deck UniVersus CCG: Critical role heroes of Exandria Beau / Percy,$14.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/deck-universus-ccg-critical-role-heroes-of-exandria-beau-percy
Nucleum - Expansión Corte de progreso - Español,$31.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/nucleum-expansion-corte-de-progreso-espanol
Sacude la Ciudad,$39.990,$33.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/sacude-la-ciudad
Terraforming Mars: Automa,$39.990,$34.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/terraforming-mars-automa
Terraforming Mars: Hitos y recompensas,$21.990,$17.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/terraforming-mars-hitos-y-recompensas
Draftosaurus: expansión marina y show aéreo,$19.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/draftosaurios-expansion-marina-y-show-aereo
Zombicide Invader: Dark Side (Inglés),$99.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/zombicide-invader-dark-side
Zombicide: Invader Tiles Set (Inglés),$24.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/zombicide-invader-tiles-set
ZOMBICIDE: INVADER BLACK OPS (INGLÉS),$59.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/zombicide-invader-black-ops
Pack (Juego + Expansiones) - Andromeda’s Edge,$284.990,$249.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pack-juego-expansiones-andromeda-s-edge
Tras los Pasos de Darwin,$0,$35.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/tras-los-pasos-de-darwin
The Lie,$9.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/the-lie
Pilo Pilo,$21.990,$19.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pilo-pilo
Pacifica La Ciudad Bajo el Mar,$24.990,$19.990,Oferta,https://www.flexogames.cl/collections/juegos-de-mesa/products/pacifica-la-ciudad-bajo-el-mar
Catan Miniexpansión Santa Claus,$9.990,,Disponible,https://www.flexogames.cl/collections/juegos-de-mesa/products/catan-miniexpansion-santa-claus
